project_code,project_name,snapshot_date,start_date,original_doc,original_cost_cr,cumulative_expenditure_cr,physical_progress_pct,planned_duration_months,elapsed_months,months_to_original_target,expenditure_pct_of_original_cost,project_category,target_cost_overrun_pct,target_schedule_overrun_months,delay_flag,cost_overrun_flag,progress_change,expenditure_change_cr,expenditure_pct_change,elapsed_month_change,progress_velocity,expenditure_velocity,expenditure_progress_gap,cost_per_progress_pct,schedule_slippage_months,schedule_pressure_ratio,budget_consumption_ratio,progress_time_ratio,progress_expenditure_ratio,project_age_months,progress_change_3,expenditure_change_3,progress_velocity_rolling,expenditure_velocity_rolling
N18000388,"TS FOR SOLAR ENERGY ZONE IN BIDAR (2500MW), KARNATAKA [BIDAR TRANSMISSION LTD]",2025-02-01,2024-02-01,02-2026,2148.0,354.0,30.0,24,12,12,16.480446927374302,Other_Power_Transmission,0.0,0.0,0,0,2.0,36.0,1.675977653631282,1.0,2.0,1.675977653631282,-13.519553072625698,11.8,0,0.5,0.16480446927374304,2.3076923076923075,1.8203389830508474,12,13.0,8.426443202979517,4.333333333333333,2.8088144009931724
N18000388,"TS FOR SOLAR ENERGY ZONE IN BIDAR (2500MW), KARNATAKA [BIDAR TRANSMISSION LTD]",2025-03-01,2024-02-01,02-2026,2148.0,436.0,36.0,24,13,11,20.297951582867785,Other_Power_Transmission,0.0,0.0,0,0,6.0,82.0,3.817504655493483,1.0,6.0,3.817504655493483,-15.702048417132215,12.11111111111111,0,0.5416666666666666,0.20297951582867785,2.5714285714285716,1.773577981651376,13,13.0,9.869646182495346,4.333333333333333,3.2898820608317823
N18000388,"TS FOR SOLAR ENERGY ZONE IN BIDAR (2500MW), KARNATAKA [BIDAR TRANSMISSION LTD]",2025-04-01,2024-02-01,02-2026,2148.0,557.0,36.0,24,14,10,25.931098696461824,Other_Power_Transmission,0.0,0.0,0,0,0.0,121.0,5.633147113594038,1.0,0.0,5.633147113594038,-10.068901303538176,15.472222222222221,0,0.5833333333333334,0.25931098696461824,2.4,1.3882944344703771,14,8.0,11.126629422718803,2.6666666666666665,3.708876474239601
N18000388,"TS FOR SOLAR ENERGY ZONE IN BIDAR (2500MW), KARNATAKA [BIDAR TRANSMISSION LTD]",2025-05-01,2024-02-01,02-2026,2148.0,846.6,43.8,24,15,9,39.41340782122905,Other_Power_Transmission,0.0,0.0,0,0,7.799999999999997,289.6,13.482309124767227,1.0,7.799999999999997,13.482309124767227,-4.386592178770947,19.328767123287673,0,0.625,0.3941340782122905,2.7375,1.111296952515946,15,13.799999999999997,22.932960893854748,4.599999999999999,7.644320297951583
N18000388,"TS FOR SOLAR ENERGY ZONE IN BIDAR (2500MW), KARNATAKA [BIDAR TRANSMISSION LTD]",2025-06-01,2024-02-01,02-2026,2148.0,923.47,52.2,24,16,8,42.992085661080075,Other_Power_Transmission,0.0,0.0,0,0,8.400000000000006,76.87,3.578677839851025,1.0,8.400000000000006,3.578677839851025,-9.207914338919927,17.690996168582377,0,0.6666666666666666,0.42992085661080076,3.070588235294118,1.2141769629765993,16,16.200000000000003,22.69413407821229,5.400000000000001,7.564711359404097
N18000389,TS FOR EVACUATION OF POWER FROM REZ IN RAJASTHAN (20GW) UNDER PH-III PART D [SIKAR KHETRI TRANSMISSI,2024-11-01,2024-02-01,08-2025,2000.0,272.94,18.0,18,9,9,13.647,Transmission_System,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.353,15.163333333333334,0,0.5,0.13647,1.8,1.3189712024620797,9,0.0,0.0,0.0,0.0
N18000389,TS FOR EVACUATION OF POWER FROM REZ IN RAJASTHAN (20GW) UNDER PH-III PART D [SIKAR KHETRI TRANSMISSI,2024-12-01,2024-02-01,08-2025,2000.0,393.0,28.0,18,10,8,19.65,Transmission_System,0.0,0.0,0,0,10.0,120.06,6.002999999999998,1.0,10.0,6.002999999999998,-8.350000000000001,14.035714285714286,0,0.5555555555555556,0.19649999999999998,2.5454545454545454,1.424936386768448,10,0.0,0.0,10.0,6.002999999999998
N18000389,TS FOR EVACUATION OF POWER FROM REZ IN RAJASTHAN (20GW) UNDER PH-III PART D [SIKAR KHETRI TRANSMISSI,2025-01-01,2024-02-01,08-2025,2000.0,482.0,32.0,18,11,7,24.1,Transmission_System,0.0,0.0,0,0,4.0,89.0,4.450000000000003,1.0,4.0,4.450000000000003,-7.899999999999999,15.0625,0,0.6111111111111112,0.24100000000000002,2.6666666666666665,1.3278008298755186,11,0.0,0.0,7.0,5.226500000000001
N18000389,TS FOR EVACUATION OF POWER FROM REZ IN RAJASTHAN (20GW) UNDER PH-III PART D [SIKAR KHETRI TRANSMISSI,2025-02-01,2024-02-01,08-2025,2000.0,535.0,43.0,18,12,6,26.75,Transmission_System,0.0,0.0,0,0,11.0,53.0,2.6499999999999986,1.0,11.0,2.6499999999999986,-16.25,12.44186046511628,0,0.6666666666666666,0.2675,3.3076923076923075,1.6074766355140186,12,25.0,13.103,8.333333333333334,4.367666666666667
N18000389,TS FOR EVACUATION OF POWER FROM REZ IN RAJASTHAN (20GW) UNDER PH-III PART D [SIKAR KHETRI TRANSMISSI,2025-03-01,2024-02-01,08-2025,2000.0,683.0,47.0,18,13,5,34.150000000000006,Transmission_System,0.0,0.0,0,0,4.0,148.0,7.400000000000006,1.0,4.0,7.400000000000006,-12.849999999999994,14.53191489361702,0,0.7222222222222222,0.3415000000000001,3.357142857142857,1.3762811127379206,13,19.0,14.500000000000007,6.333333333333333,4.833333333333336
N18000389,TS FOR EVACUATION OF POWER FROM REZ IN RAJASTHAN (20GW) UNDER PH- III PART D [SIKAR KHETRI TRANSMISSI,2025-04-01,2024-02-01,08-2025,2000.0,823.0,50.9,18,14,4,41.15,Transmission_System,0.0,0.0,0,0,3.8999999999999986,140.0,6.999999999999993,1.0,3.8999999999999986,6.999999999999993,-9.75,16.168958742632615,0,0.7777777777777778,0.4115,3.393333333333333,1.2369380315917375,14,18.9,17.049999999999997,6.3,5.683333333333333
N18000389,TS FOR EVACUATION OF POWER FROM REZ IN RAJASTHAN (20GW) UNDER PH-III PART D [SIKAR KHETRI TRANSMISSI,2025-05-01,2024-02-01,08-2025,2000.0,823.0,51.0,18,15,3,41.15,Transmission_System,0.0,0.0,0,0,0.10000000000000142,0.0,0.0,1.0,0.10000000000000142,0.0,-9.850000000000001,16.137254901960784,0,0.8333333333333334,0.4115,3.1875,1.2393681652490887,15,8.0,14.399999999999999,2.6666666666666665,4.8
N18000389,TS FOR EVACUATION OF POWER FROM REZ IN RAJASTHAN (20GW) UNDER PH-III PART D [SIKAR KHETRI TRANSMISSI,2025-06-01,2024-02-01,08-2025,2000.0,1200.0,58.0,18,16,2,60.0,Transmission_System,0.0,1.0,1,0,7.0,377.0,18.85,1.0,7.0,18.85,2.0,20.689655172413794,0,0.8888888888888888,0.6,3.411764705882353,0.9666666666666667,16,11.0,25.849999999999994,3.6666666666666665,8.616666666666665
N18000390,TS FOR EVACUATION OF POWER FROM 7GW REZ IN KHAVDA AREA UNDER PHASE-IV PART E2,2024-09-01,2024-05-01,05-2026,679.0,0.0,0.0,24,4,20,0.0,Transmission_System,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.16666666666666666,0.0,0.0,,4,0.0,0.0,0.0,0.0
N18000390,TS FOR EVACUATION OF POWER FROM 7GW REZ IN KHAVDA AREA UNDER PHASE-IV PART E2,2024-11-01,2024-05-01,05-2026,679.0,0.0,0.0,24,6,18,0.0,Transmission_System,0.0,0.0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0,0.25,0.0,0.0,,6,0.0,0.0,0.0,0.0
N18000390,TS FOR EVACUATION OF POWER FROM 7GW REZ IN KHAVDA AREA UNDER PHASE-IV PART E2,2024-12-01,2024-05-01,05-2026,679.0,0.0,3.0,24,7,17,0.0,Transmission_System,0.0,0.0,0,0,3.0,0.0,0.0,1.0,3.0,0.0,-3.0,0.0,0,0.2916666666666667,0.0,0.375,,7,0.0,0.0,1.5,0.0
N18000390,TS FOR EVACUATION OF POWER FROM 7GW REZ IN KHAVDA AREA UNDER PHASE-IV PART E2,2025-01-01,2024-05-01,05-2026,679.0,0.0,4.0,24,8,16,0.0,Transmission_System,0.0,0.0,0,0,1.0,0.0,0.0,1.0,1.0,0.0,-4.0,0.0,0,0.3333333333333333,0.0,0.4444444444444444,,8,4.0,0.0,1.3333333333333333,0.0
N18000390,TS FOR EVACUATION OF POWER FROM 7GW REZ IN KHAVDA AREA UNDER PHASE-IV PART E2,2025-02-01,2024-05-01,05-2026,679.0,0.0,6.0,24,9,15,0.0,Transmission_System,0.0,0.0,0,0,2.0,0.0,0.0,1.0,2.0,0.0,-6.0,0.0,0,0.375,0.0,0.6,,9,6.0,0.0,2.0,0.0
N18000390,TS FOR EVACUATION OF POWER FROM 7GW REZ IN KHAVDA AREA UNDER PHASE-IV PART E2,2025-03-01,2024-05-01,05-2026,679.0,0.0,9.0,24,10,14,0.0,Transmission_System,0.0,0.0,0,0,3.0,0.0,0.0,1.0,3.0,0.0,-9.0,0.0,0,0.4166666666666667,0.0,0.8181818181818182,,10,6.0,0.0,2.0,0.0
N18000390,TS FOR EVACUATION OF POWER FROM 7GW REZ IN KHAVDA AREA UNDER PHASE-IV PART E2,2025-04-01,2024-05-01,05-2026,679.0,0.0,12.0,24,11,13,0.0,Transmission_System,0.0,0.0,0,0,3.0,0.0,0.0,1.0,3.0,0.0,-12.0,0.0,0,0.4583333333333333,0.0,1.0,,11,8.0,0.0,2.6666666666666665,0.0
N18000390,TS FOR EVACUATION OF POWER FROM 7GW REZ IN KHAVDA AREA UNDER PHASE- IV PART E2,2025-05-01,2024-05-01,05-2026,679.0,47.74,15.0,24,12,12,7.030927835051546,Transmission_System,0.0,0.0,0,0,3.0,47.74,7.030927835051546,1.0,3.0,7.030927835051546,-7.969072164948454,3.182666666666667,0,0.5,0.07030927835051547,1.1538461538461537,2.133431085043988,12,9.0,7.030927835051546,3.0,2.343642611683849
N18000390,TS FOR EVACUATION OF POWER FROM 7GW REZ IN KHAVDA AREA UNDER PHASE-IV PART E2,2025-06-01,2024-05-01,05-2026,679.0,67.9,16.8,24,13,11,10.0,Transmission_System,0.0,-3.0,0,0,1.8000000000000007,20.160000000000004,2.9690721649484537,1.0,1.8000000000000007,2.9690721649484537,-6.800000000000001,4.041666666666667,0,0.5416666666666666,0.1,1.2,1.6800000000000002,13,7.800000000000001,10.0,2.6,3.3333333333333335
N18000391,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) PART-B (JAISALMER/BARMER COMPLEX),2024-11-01,2024-08-01,08-2026,3279.0,0.0,0.0,24,3,21,0.0,Other_Power_Transmission,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.125,0.0,0.0,,3,0.0,0.0,0.0,0.0
N18000391,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) PART- B (JAISALMER/BARMER COMPLEX),2024-12-01,2024-08-01,08-2026,3279.0,34.0,2.0,24,4,20,1.036901494358036,Other_Power_Transmission,0.0,0.0,0,0,2.0,34.0,1.036901494358036,1.0,2.0,1.036901494358036,-0.9630985056419641,17.0,0,0.16666666666666666,0.010369014943580359,0.4,1.9288235294117648,4,0.0,0.0,2.0,1.036901494358036
N18000391,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) PART-B (JAISALMER/BARMER COMPLEX),2025-01-01,2024-08-01,08-2026,3279.0,34.0,4.0,24,5,19,1.036901494358036,Other_Power_Transmission,0.0,0.0,0,0,2.0,0.0,0.0,1.0,2.0,0.0,-2.9630985056419643,8.5,0,0.20833333333333334,0.010369014943580359,0.6666666666666666,3.8576470588235297,5,0.0,0.0,2.0,0.518450747179018
N18000391,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) PART-B (JAISALMER/BARMER COMPLEX),2025-02-01,2024-08-01,08-2026,3279.0,43.0,7.0,24,6,18,1.3113754193351632,Other_Power_Transmission,0.0,0.0,0,0,3.0,9.0,0.2744739249771273,1.0,3.0,0.2744739249771273,-5.688624580664837,6.142857142857143,0,0.25,0.013113754193351632,1.0,5.337906976744186,6,7.0,1.3113754193351632,2.3333333333333335,0.43712513977838774
N18000391,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) PART-B (JAISALMER/BARMER COMPLEX),2025-03-01,2024-08-01,08-2026,3279.0,61.0,7.0,24,7,17,1.8603232692894176,Other_Power_Transmission,0.0,0.0,0,0,0.0,18.0,0.5489478499542544,1.0,0.0,0.5489478499542544,-5.139676730710582,8.714285714285714,0,0.2916666666666667,0.018603232692894177,0.875,3.7627868852459017,7,5.0,0.8234217749313817,1.6666666666666667,0.27447392497712725
N18000391,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) PART-B (JAISALMER/BARMER COMPLEX),2025-04-01,2024-08-01,08-2026,3279.0,134.0,10.9,24,8,16,4.086611771881672,Other_Power_Transmission,0.0,0.0,0,0,3.9000000000000004,73.0,2.2262885025922543,1.0,3.9000000000000004,2.2262885025922543,-6.8133882281183284,12.293577981651376,0,0.3333333333333333,0.04086611771881672,1.2111111111111112,2.667246268656716,8,6.9,3.049710277523636,2.3000000000000003,1.0165700925078787
N18000391,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) PART-B (JAISALMER/BARMER COMPLEX),2025-05-01,2024-08-01,08-2026,3279.0,293.9,16.4,24,9,15,8.963098505641963,Other_Power_Transmission,0.0,0.0,0,0,5.499999999999998,159.89999999999998,4.876486733760291,1.0,5.499999999999998,4.876486733760291,-7.436901494358036,17.920731707317074,0,0.375,0.08963098505641963,1.64,1.8297243960530793,9,9.399999999999999,7.6517230863067995,3.133333333333333,2.5505743621022665
N18000391,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) PART-B (JAISALMER/BARMER COMPLEX),2025-06-01,2024-08-01,08-2026,3279.0,491.85,18.6,24,10,14,15.0,Other_Power_Transmission,0.0,0.0,0,0,2.200000000000003,197.95000000000005,6.0369014943580375,1.0,2.200000000000003,6.0369014943580375,-3.6000000000000014,26.443548387096772,0,0.4166666666666667,0.15,1.6909090909090911,1.24,10,11.600000000000001,13.139676730710583,3.866666666666667,4.379892243570194
N18000392,TS FOR EVACUATION POWER RAJASTHAN REZ PH-IV (PART- 2:5.5GW) (JAISALMER/BARMER COMPLEX): PART-C,2024-11-01,2024-08-01,08-2026,2708.0,0.0,0.0,24,3,21,0.0,Other_Power_Transmission,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.125,0.0,0.0,,3,0.0,0.0,0.0,0.0
N18000392,TS FOR EVACUATION POWER RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX): PART-C,2024-12-01,2024-08-01,08-2026,2708.0,25.0,5.0,24,4,20,0.9231905465288036,Other_Power_Transmission,0.0,0.0,0,0,5.0,25.0,0.9231905465288036,1.0,5.0,0.9231905465288036,-4.0768094534711965,5.0,0,0.16666666666666666,0.009231905465288036,1.0,5.4159999999999995,4,0.0,0.0,5.0,0.9231905465288036
N18000392,TS FOR EVACUATION POWER RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX): PART- C,2025-01-01,2024-08-01,08-2026,2708.0,27.0,6.0,24,5,19,0.9970457902511078,Other_Power_Transmission,0.0,0.0,0,0,1.0,2.0,0.07385524372230423,1.0,1.0,0.07385524372230423,-5.002954209748892,4.5,0,0.20833333333333334,0.009970457902511078,1.0,6.017777777777778,5,0.0,0.0,3.0,0.4985228951255539
N18000392,TS FOR EVACUATION POWER RAJASTHAN REZ PH-IV (PART- 2:5.5GW) (JAISALMER/BARMER COMPLEX): PART-C,2025-02-01,2024-08-01,08-2026,2708.0,27.0,6.0,24,6,18,0.9970457902511078,Other_Power_Transmission,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,-5.002954209748892,4.5,0,0.25,0.009970457902511078,0.8571428571428571,6.017777777777778,6,6.0,0.9970457902511078,2.0,0.33234859675036926
N18000392,TS FOR EVACUATION POWER RAJASTHAN REZ PH-IV (PART- 2:5.5GW) (JAISALMER/BARMER COMPLEX): PART-C,2025-03-01,2024-08-01,08-2026,2708.0,45.0,15.0,24,7,17,1.6617429837518465,Other_Power_Transmission,0.0,0.0,0,0,9.0,18.0,0.6646971935007386,1.0,9.0,0.6646971935007386,-13.338257016248154,3.0,0,0.2916666666666667,0.016617429837518464,1.875,9.026666666666666,7,10.0,0.7385524372230429,3.3333333333333335,0.2461841457410143
N18000392,TS FOR EVACUATION POWER RAJASTHAN REZ PH-IV (PART- 2:5.5GW) (JAISALMER/BARMER COMPLEX): PART-C,2025-04-01,2024-08-01,08-2026,2708.0,75.0,18.7,24,8,16,2.769571639586411,Other_Power_Transmission,0.0,0.0,0,0,3.6999999999999993,30.0,1.1078286558345645,1.0,3.6999999999999993,1.1078286558345645,-15.930428360413588,4.010695187165775,0,0.3333333333333333,0.02769571639586411,2.0777777777777775,6.751946666666665,8,12.7,1.772525849335303,4.233333333333333,0.5908419497784344
N18000392,TS FOR EVACUATION POWER RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX): PART-C,2025-05-01,2024-08-01,08-2026,2708.0,189.9,21.7,24,9,15,7.012555391432793,Other_Power_Transmission,0.0,0.0,0,0,3.0,114.9,4.242983751846381,1.0,3.0,4.242983751846381,-14.687444608567207,8.751152073732719,0,0.375,0.07012555391432793,2.17,3.0944497103738806,9,15.7,6.015509601181685,5.233333333333333,2.0051698670605616
N18000392,TS FOR EVACUATION POWER RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX): PART- C,2025-06-01,2024-08-01,08-2026,2708.0,622.84,25.7,24,10,14,23.0,Other_Power_Transmission,0.0,0.0,0,0,4.0,432.94000000000005,15.987444608567207,1.0,4.0,15.987444608567207,-2.6999999999999993,24.23501945525292,0,0.4166666666666667,0.23,2.3363636363636364,1.117391304347826,10,10.7,21.338257016248154,3.5666666666666664,7.1127523387493845
N18000393,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-C,2024-12-01,2024-08-01,08-2026,2227.0,0.0,5.0,24,4,20,0.0,Other_Power_Transmission,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0,0.16666666666666666,0.0,1.0,,4,0.0,0.0,0.0,0.0
N18000393,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-C,2025-01-01,2024-08-01,08-2026,2227.0,0.0,6.0,24,5,19,0.0,Other_Power_Transmission,0.0,0.0,0,0,1.0,0.0,0.0,1.0,1.0,0.0,-6.0,0.0,0,0.20833333333333334,0.0,1.0,,5,0.0,0.0,1.0,0.0
N18000393,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-C,2025-02-01,2024-08-01,08-2026,2227.0,66.0,9.0,24,6,18,2.9636281993713514,Other_Power_Transmission,0.0,0.0,0,0,3.0,66.0,2.9636281993713514,1.0,3.0,2.9636281993713514,-6.036371800628649,7.333333333333333,0,0.25,0.029636281993713515,1.2857142857142858,3.036818181818182,6,0.0,0.0,2.0,1.4818140996856757
N18000393,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-C,2025-03-01,2024-08-01,08-2026,2227.0,72.0,10.0,24,7,17,3.2330489447687474,Other_Power_Transmission,0.0,0.0,0,0,1.0,6.0,0.269420745397396,1.0,1.0,0.269420745397396,-6.766951055231253,7.2,0,0.2916666666666667,0.032330489447687474,1.25,3.0930555555555554,7,5.0,3.2330489447687474,1.6666666666666667,1.0776829815895825
N18000393,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-C,2025-04-01,2024-08-01,08-2026,2227.0,123.0,13.5,24,8,16,5.523125280646609,Other_Power_Transmission,0.0,0.0,0,0,3.5,51.0,2.290076335877862,1.0,3.5,2.290076335877862,-7.976874719353391,9.11111111111111,0,0.3333333333333333,0.0552312528064661,1.5,2.444268292682927,8,7.5,5.523125280646609,2.5,1.8410417602155364
N18000393,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-C,2025-05-01,2024-08-01,08-2026,2227.0,292.59,16.4,24,9,15,13.138302649303997,Other_Power_Transmission,0.0,0.0,0,0,2.8999999999999986,169.58999999999997,7.615177368657387,1.0,2.8999999999999986,7.615177368657387,-3.261697350696002,17.840853658536584,0,0.375,0.13138302649303996,1.64,1.2482586554564405,9,7.399999999999999,10.174674449932645,2.4666666666666663,3.3915581499775485
N18000393,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART- C,2025-06-01,2024-08-01,08-2026,2227.0,489.94,18.6,24,10,14,22.0,Other_Power_Transmission,0.0,0.0,0,0,2.200000000000003,197.35000000000002,8.861697350696003,1.0,2.200000000000003,8.861697350696003,3.3999999999999986,26.340860215053763,0,0.4166666666666667,0.22,1.6909090909090911,0.8454545454545456,10,8.600000000000001,18.766951055231253,2.866666666666667,6.255650351743751
N18000394,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-E,2024-11-01,2024-08-01,08-2026,3251.0,0.0,0.0,24,3,21,0.0,Other_Power_Transmission,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.125,0.0,0.0,,3,0.0,0.0,0.0,0.0
N18000394,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-E,2024-12-01,2024-08-01,08-2026,3251.0,39.0,5.0,24,4,20,1.1996308828052906,Other_Power_Transmission,0.0,0.0,0,0,5.0,39.0,1.1996308828052906,1.0,5.0,1.1996308828052906,-3.8003691171947094,7.8,0,0.16666666666666666,0.011996308828052906,1.0,4.167948717948718,4,0.0,0.0,5.0,1.1996308828052906
N18000394,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-E,2025-01-01,2024-08-01,08-2026,3251.0,62.0,6.0,24,5,19,1.9071055059981543,Other_Power_Transmission,0.0,0.0,0,0,1.0,23.0,0.7074746231928637,1.0,1.0,0.7074746231928637,-4.092894494001846,10.333333333333334,0,0.20833333333333334,0.019071055059981544,1.0,3.146129032258065,5,0.0,0.0,3.0,0.9535527529990772
N18000394,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-E,2025-02-01,2024-08-01,08-2026,3251.0,75.0,7.0,24,6,18,2.3069824669332513,Other_Power_Transmission,0.0,0.0,0,0,1.0,13.0,0.39987696093509695,1.0,1.0,0.39987696093509695,-4.693017533066749,10.714285714285714,0,0.25,0.023069824669332512,1.0,3.034266666666667,6,7.0,2.3069824669332513,2.3333333333333335,0.7689941556444171
N18000394,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-E,2025-03-01,2024-08-01,08-2026,3251.0,139.0,9.0,24,7,17,4.275607505382959,Other_Power_Transmission,0.0,0.0,0,0,2.0,64.0,1.9686250384497082,1.0,2.0,1.9686250384497082,-4.724392494617041,15.444444444444445,0,0.2916666666666667,0.04275607505382959,1.125,2.1049640287769784,7,4.0,3.075976622577669,1.3333333333333333,1.025325540859223
N18000394,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-E,2025-04-01,2024-08-01,08-2026,3251.0,241.0,11.6,24,8,16,7.4131036604121805,Other_Power_Transmission,0.0,0.0,0,0,2.5999999999999996,102.0,3.137496155029221,1.0,2.5999999999999996,3.137496155029221,-4.186896339587819,20.77586206896552,0,0.3333333333333333,0.0741310366041218,1.2888888888888888,1.5647966804979254,8,5.6,5.505998154414026,1.8666666666666665,1.8353327181380088
N18000394,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART-E,2025-05-01,2024-08-01,08-2026,3251.0,426.6,13.4,24,9,15,13.122116271916337,Other_Power_Transmission,0.0,0.0,0,0,1.8000000000000007,185.60000000000002,5.709012611504156,1.0,1.8000000000000007,5.709012611504156,-0.2778837280836637,31.83582089552239,0,0.375,0.13122116271916337,1.34,1.0211767463666195,9,6.4,10.815133804983086,2.1333333333333333,3.605044601661028
N18000394,TS FOR EVACUATION POWER FROM RAJASTHAN REZ PH-IV (PART-2:5.5GW) (JAISALMER/BARMER COMPLEX) PART- E,2025-06-01,2024-08-01,08-2026,3251.0,650.2,16.2,24,10,14,20.0,Other_Power_Transmission,0.0,0.0,0,0,2.799999999999999,223.60000000000002,6.877883728083663,1.0,2.799999999999999,6.877883728083663,3.8000000000000007,40.135802469135804,0,0.4166666666666667,0.2,1.4727272727272727,0.8099999999999999,10,7.199999999999999,15.72439249461704,2.4,5.241464164872347
N18000395,AUGMENTATION OF 1500MVA 3RD 765/400KV TRANSFORMATION CAPACITY AT KURNOOL NEW SUBSTATION,2024-12-01,2023-05-01,09-2025,164.0,4.0,2.0,28,19,9,2.4390243902439024,Substation_Grid_Equipment,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390243902439024,2.0,0,0.6785714285714286,0.024390243902439025,0.1,0.8200000000000001,19,0.0,0.0,0.0,0.0
N18000395,AUGMENTATION OF 1500MVA 3RD 765/400KV TRANSFORMATION CAPACITY AT KURNOOL NEW SUBSTATION,2025-01-01,2023-05-01,09-2025,164.0,5.0,9.0,28,20,8,3.048780487804878,Substation_Grid_Equipment,0.0,0.0,0,0,7.0,1.0,0.6097560975609757,1.0,7.0,0.6097560975609757,-5.951219512195122,0.5555555555555556,0,0.7142857142857143,0.03048780487804878,0.42857142857142855,2.952,20,0.0,0.0,7.0,0.6097560975609757
N18000395,AUGMENTATION OF 1500MVA 3RD 765/400KV TRANSFORMATION CAPACITY AT KURNOOL NEW SUBSTATION,2025-02-01,2023-05-01,09-2025,164.0,66.0,12.0,28,21,7,40.2439024390244,Substation_Grid_Equipment,0.0,0.0,0,0,3.0,61.0,37.19512195121953,1.0,3.0,37.19512195121953,28.243902439024403,5.5,0,0.75,0.40243902439024404,0.5454545454545454,0.2981818181818181,21,0.0,0.0,5.0,18.90243902439025
N18000395,AUGMENTATION OF 1500MVA 3RD 765/400KV TRANSFORMATION CAPACITY AT KURNOOL NEW SUBSTATION,2025-03-01,2023-05-01,09-2025,164.0,66.0,15.0,28,22,6,40.2439024390244,Substation_Grid_Equipment,0.0,0.0,0,0,3.0,0.0,0.0,1.0,3.0,0.0,25.243902439024403,4.4,0,0.7857142857142857,0.40243902439024404,0.6521739130434783,0.37272727272727263,22,13.0,37.8048780487805,4.333333333333333,12.601626016260168
